crop_id,frame_id,video_id,crop_path
9f5c1ef28a688f203397cb64950d1f1e_c02131,9f5c1ef28a688f203397cb64950d1f1e_f00330,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02131.jpg
9f5c1ef28a688f203397cb64950d1f1e_c02132,9f5c1ef28a688f203397cb64950d1f1e_f00340,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02132.jpg
9f5c1ef28a688f203397cb64950d1f1e_c02133,9f5c1ef28a688f203397cb64950d1f1e_f00350,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02133.jpg
9f5c1ef28a688f203397cb64950d1f1e_c02134,9f5c1ef28a688f203397cb64950d1f1e_f00360,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02134.jpg
9f5c1ef28a688f203397cb64950d1f1e_c02135,9f5c1ef28a688f203397cb64950d1f1e_f00370,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02135.jpg
9f5c1ef28a688f203397cb64950d1f1e_c02136,9f5c1ef28a688f203397cb64950d1f1e_f00380,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02136.jpg
9f5c1ef28a688f203397cb64950d1f1e_c02137,9f5c1ef28a688f203397cb64950d1f1e_f00390,9f5c1ef28a688f203397cb64950d1f1e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f5c1ef28a688f203397cb64950d1f1e/crop_02137.jpg
9f604d90be29d81d7ade4d74b56caa3e_c02138,9f604d90be29d81d7ade4d74b56caa3e_f00000,9f604d90be29d81d7ade4d74b56caa3e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f604d90be29d81d7ade4d74b56caa3e/crop_02138.jpg
9f604d90be29d81d7ade4d74b56caa3e_c02140,9f604d90be29d81d7ade4d74b56caa3e_f00020,9f604d90be29d81d7ade4d74b56caa3e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f604d90be29d81d7ade4d74b56caa3e/crop_02140.jpg
9f604d90be29d81d7ade4d74b56caa3e_c02141,9f604d90be29d81d7ade4d74b56caa3e_f00030,9f604d90be29d81d7ade4d74b56caa3e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f604d90be29d81d7ade4d74b56caa3e/crop_02141.jpg
9f604d90be29d81d7ade4d74b56caa3e_c02142,9f604d90be29d81d7ade4d74b56caa3e_f00040,9f604d90be29d81d7ade4d74b56caa3e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f604d90be29d81d7ade4d74b56caa3e/crop_02142.jpg
9f604d90be29d81d7ade4d74b56caa3e_c02143,9f604d90be29d81d7ade4d74b56caa3e_f00050,9f604d90be29d81d7ade4d74b56caa3e,/Users/vaishak/Documents/BirdRe-Id/data/crops/9f604d90be29d81d7ade4d74b56caa3e/crop_02143.jpg
9fc0d4e54a9d77400f22d61557417c93_c02144,9fc0d4e54a9d77400f22d61557417c93_f00030,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02144.jpg
9fc0d4e54a9d77400f22d61557417c93_c02145,9fc0d4e54a9d77400f22d61557417c93_f00040,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02145.jpg
9fc0d4e54a9d77400f22d61557417c93_c02146,9fc0d4e54a9d77400f22d61557417c93_f00050,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02146.jpg
9fc0d4e54a9d77400f22d61557417c93_c02148,9fc0d4e54a9d77400f22d61557417c93_f00070,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02148.jpg
9fc0d4e54a9d77400f22d61557417c93_c02149,9fc0d4e54a9d77400f22d61557417c93_f00080,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02149.jpg
9fc0d4e54a9d77400f22d61557417c93_c02150,9fc0d4e54a9d77400f22d61557417c93_f00090,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02150.jpg
9fc0d4e54a9d77400f22d61557417c93_c02151,9fc0d4e54a9d77400f22d61557417c93_f00100,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02151.jpg
9fc0d4e54a9d77400f22d61557417c93_c02152,9fc0d4e54a9d77400f22d61557417c93_f00110,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02152.jpg
9fc0d4e54a9d77400f22d61557417c93_c02154,9fc0d4e54a9d77400f22d61557417c93_f00150,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02154.jpg
9fc0d4e54a9d77400f22d61557417c93_c02155,9fc0d4e54a9d77400f22d61557417c93_f00160,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02155.jpg
9fc0d4e54a9d77400f22d61557417c93_c02156,9fc0d4e54a9d77400f22d61557417c93_f00170,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02156.jpg
9fc0d4e54a9d77400f22d61557417c93_c02157,9fc0d4e54a9d77400f22d61557417c93_f00180,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02157.jpg
9fc0d4e54a9d77400f22d61557417c93_c02158,9fc0d4e54a9d77400f22d61557417c93_f00190,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02158.jpg
9fc0d4e54a9d77400f22d61557417c93_c02160,9fc0d4e54a9d77400f22d61557417c93_f00210,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02160.jpg
9fc0d4e54a9d77400f22d61557417c93_c02161,9fc0d4e54a9d77400f22d61557417c93_f00220,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02161.jpg
9fc0d4e54a9d77400f22d61557417c93_c02162,9fc0d4e54a9d77400f22d61557417c93_f00230,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02162.jpg
9fc0d4e54a9d77400f22d61557417c93_c02163,9fc0d4e54a9d77400f22d61557417c93_f00240,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02163.jpg
9fc0d4e54a9d77400f22d61557417c93_c02164,9fc0d4e54a9d77400f22d61557417c93_f00250,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02164.jpg
9fc0d4e54a9d77400f22d61557417c93_c02165,9fc0d4e54a9d77400f22d61557417c93_f00260,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02165.jpg
9fc0d4e54a9d77400f22d61557417c93_c02166,9fc0d4e54a9d77400f22d61557417c93_f00270,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02166.jpg
9fc0d4e54a9d77400f22d61557417c93_c02167,9fc0d4e54a9d77400f22d61557417c93_f00280,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02167.jpg
9fc0d4e54a9d77400f22d61557417c93_c02168,9fc0d4e54a9d77400f22d61557417c93_f00290,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02168.jpg
9fc0d4e54a9d77400f22d61557417c93_c02169,9fc0d4e54a9d77400f22d61557417c93_f00300,9fc0d4e54a9d77400f22d61557417c93,/Users/vaishak/Documents/BirdRe-Id/data/crops/9fc0d4e54a9d77400f22d61557417c93/crop_02169.jpg
a085b46b1bbe9272991af83618edff09_c02172,a085b46b1bbe9272991af83618edff09_f00080,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02172.jpg
a085b46b1bbe9272991af83618edff09_c02173,a085b46b1bbe9272991af83618edff09_f00090,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02173.jpg
a085b46b1bbe9272991af83618edff09_c02174,a085b46b1bbe9272991af83618edff09_f00100,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02174.jpg
a085b46b1bbe9272991af83618edff09_c02175,a085b46b1bbe9272991af83618edff09_f00110,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02175.jpg
a085b46b1bbe9272991af83618edff09_c02176,a085b46b1bbe9272991af83618edff09_f00120,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02176.jpg
a085b46b1bbe9272991af83618edff09_c02177,a085b46b1bbe9272991af83618edff09_f00130,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02177.jpg
a085b46b1bbe9272991af83618edff09_c02178,a085b46b1bbe9272991af83618edff09_f00140,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02178.jpg
a085b46b1bbe9272991af83618edff09_c02179,a085b46b1bbe9272991af83618edff09_f00150,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02179.jpg
a085b46b1bbe9272991af83618edff09_c02180,a085b46b1bbe9272991af83618edff09_f00160,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02180.jpg
a085b46b1bbe9272991af83618edff09_c02181,a085b46b1bbe9272991af83618edff09_f00170,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02181.jpg
a085b46b1bbe9272991af83618edff09_c02182,a085b46b1bbe9272991af83618edff09_f00180,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02182.jpg
a085b46b1bbe9272991af83618edff09_c02183,a085b46b1bbe9272991af83618edff09_f00190,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02183.jpg
a085b46b1bbe9272991af83618edff09_c02184,a085b46b1bbe9272991af83618edff09_f00210,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02184.jpg
a085b46b1bbe9272991af83618edff09_c02185,a085b46b1bbe9272991af83618edff09_f00220,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02185.jpg
a085b46b1bbe9272991af83618edff09_c02186,a085b46b1bbe9272991af83618edff09_f00380,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02186.jpg
a085b46b1bbe9272991af83618edff09_c02188,a085b46b1bbe9272991af83618edff09_f00400,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02188.jpg
a085b46b1bbe9272991af83618edff09_c02189,a085b46b1bbe9272991af83618edff09_f00410,a085b46b1bbe9272991af83618edff09,/Users/vaishak/Documents/BirdRe-Id/data/crops/a085b46b1bbe9272991af83618edff09/crop_02189.jpg
a3d662f7374314b9a33b27fc502b2dd6_c02190,a3d662f7374314b9a33b27fc502b2dd6_f00030,a3d662f7374314b9a33b27fc502b2dd6,/Users/vaishak/Documents/BirdRe-Id/data/crops/a3d662f7374314b9a33b27fc502b2dd6/crop_02190.jpg
a42573d02540b896448d891aa732134d_c02191,a42573d02540b896448d891aa732134d_f00000,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02191.jpg
a42573d02540b896448d891aa732134d_c02193,a42573d02540b896448d891aa732134d_f00020,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02193.jpg
a42573d02540b896448d891aa732134d_c02194,a42573d02540b896448d891aa732134d_f00040,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02194.jpg
a42573d02540b896448d891aa732134d_c02195,a42573d02540b896448d891aa732134d_f00050,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02195.jpg
a42573d02540b896448d891aa732134d_c02196,a42573d02540b896448d891aa732134d_f00060,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02196.jpg
a42573d02540b896448d891aa732134d_c02197,a42573d02540b896448d891aa732134d_f00070,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02197.jpg
a42573d02540b896448d891aa732134d_c02198,a42573d02540b896448d891aa732134d_f00080,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02198.jpg
a42573d02540b896448d891aa732134d_c02199,a42573d02540b896448d891aa732134d_f00090,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02199.jpg
a42573d02540b896448d891aa732134d_c02202,a42573d02540b896448d891aa732134d_f00140,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02202.jpg
a42573d02540b896448d891aa732134d_c02203,a42573d02540b896448d891aa732134d_f00150,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02203.jpg
a42573d02540b896448d891aa732134d_c02205,a42573d02540b896448d891aa732134d_f00170,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02205.jpg
a42573d02540b896448d891aa732134d_c02206,a42573d02540b896448d891aa732134d_f00180,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02206.jpg
a42573d02540b896448d891aa732134d_c02208,a42573d02540b896448d891aa732134d_f00200,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02208.jpg
a42573d02540b896448d891aa732134d_c02211,a42573d02540b896448d891aa732134d_f00230,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02211.jpg
a42573d02540b896448d891aa732134d_c02213,a42573d02540b896448d891aa732134d_f00250,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02213.jpg
a42573d02540b896448d891aa732134d_c02214,a42573d02540b896448d891aa732134d_f00260,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02214.jpg
a42573d02540b896448d891aa732134d_c02215,a42573d02540b896448d891aa732134d_f00270,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02215.jpg
a42573d02540b896448d891aa732134d_c02217,a42573d02540b896448d891aa732134d_f00390,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02217.jpg
a42573d02540b896448d891aa732134d_c02218,a42573d02540b896448d891aa732134d_f00400,a42573d02540b896448d891aa732134d,/Users/vaishak/Documents/BirdRe-Id/data/crops/a42573d02540b896448d891aa732134d/crop_02218.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02219,a5b50e28ae82df3d69b0e20d51d74eaa_f00000,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02219.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02220,a5b50e28ae82df3d69b0e20d51d74eaa_f00010,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02220.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02221,a5b50e28ae82df3d69b0e20d51d74eaa_f00020,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02221.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02222,a5b50e28ae82df3d69b0e20d51d74eaa_f00030,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02222.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02223,a5b50e28ae82df3d69b0e20d51d74eaa_f00040,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02223.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02224,a5b50e28ae82df3d69b0e20d51d74eaa_f00060,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02224.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02225,a5b50e28ae82df3d69b0e20d51d74eaa_f00090,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02225.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02226,a5b50e28ae82df3d69b0e20d51d74eaa_f00110,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02226.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02227,a5b50e28ae82df3d69b0e20d51d74eaa_f00120,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02227.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02228,a5b50e28ae82df3d69b0e20d51d74eaa_f00130,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02228.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02229,a5b50e28ae82df3d69b0e20d51d74eaa_f00140,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02229.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02230,a5b50e28ae82df3d69b0e20d51d74eaa_f00150,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02230.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02231,a5b50e28ae82df3d69b0e20d51d74eaa_f00170,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02231.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02233,a5b50e28ae82df3d69b0e20d51d74eaa_f00190,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02233.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02235,a5b50e28ae82df3d69b0e20d51d74eaa_f00210,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02235.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02236,a5b50e28ae82df3d69b0e20d51d74eaa_f00220,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02236.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02238,a5b50e28ae82df3d69b0e20d51d74eaa_f00250,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02238.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02240,a5b50e28ae82df3d69b0e20d51d74eaa_f00280,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02240.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02241,a5b50e28ae82df3d69b0e20d51d74eaa_f00290,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02241.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02245,a5b50e28ae82df3d69b0e20d51d74eaa_f00340,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02245.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02249,a5b50e28ae82df3d69b0e20d51d74eaa_f00390,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02249.jpg
a5b50e28ae82df3d69b0e20d51d74eaa_c02250,a5b50e28ae82df3d69b0e20d51d74eaa_f00400,a5b50e28ae82df3d69b0e20d51d74eaa,/Users/vaishak/Documents/BirdRe-Id/data/crops/a5b50e28ae82df3d69b0e20d51d74eaa/crop_02250.jpg
a82f5b57222aa0ff116d17c61291faf2_c02252,a82f5b57222aa0ff116d17c61291faf2_f00030,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02252.jpg
a82f5b57222aa0ff116d17c61291faf2_c02253,a82f5b57222aa0ff116d17c61291faf2_f00040,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02253.jpg
a82f5b57222aa0ff116d17c61291faf2_c02254,a82f5b57222aa0ff116d17c61291faf2_f00060,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02254.jpg
a82f5b57222aa0ff116d17c61291faf2_c02255,a82f5b57222aa0ff116d17c61291faf2_f00070,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02255.jpg
a82f5b57222aa0ff116d17c61291faf2_c02256,a82f5b57222aa0ff116d17c61291faf2_f00080,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02256.jpg
a82f5b57222aa0ff116d17c61291faf2_c02257,a82f5b57222aa0ff116d17c61291faf2_f00090,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02257.jpg
a82f5b57222aa0ff116d17c61291faf2_c02258,a82f5b57222aa0ff116d17c61291faf2_f00110,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02258.jpg
a82f5b57222aa0ff116d17c61291faf2_c02259,a82f5b57222aa0ff116d17c61291faf2_f00120,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02259.jpg
a82f5b57222aa0ff116d17c61291faf2_c02261,a82f5b57222aa0ff116d17c61291faf2_f00380,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02261.jpg
a82f5b57222aa0ff116d17c61291faf2_c02262,a82f5b57222aa0ff116d17c61291faf2_f00390,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02262.jpg
a82f5b57222aa0ff116d17c61291faf2_c02263,a82f5b57222aa0ff116d17c61291faf2_f00400,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02263.jpg
a82f5b57222aa0ff116d17c61291faf2_c02264,a82f5b57222aa0ff116d17c61291faf2_f00410,a82f5b57222aa0ff116d17c61291faf2,/Users/vaishak/Documents/BirdRe-Id/data/crops/a82f5b57222aa0ff116d17c61291faf2/crop_02264.jpg
a83cdc3822e5a36ca6a34e6ed637050a_c02265,a83cdc3822e5a36ca6a34e6ed637050a_f00000,a83cdc3822e5a36ca6a34e6ed637050a,/Users/vaishak/Documents/BirdRe-Id/data/crops/a83cdc3822e5a36ca6a34e6ed637050a/crop_02265.jpg
